0	-3.3195330657681055	1000	155.9081723690033
1	3.7644966957654096	1000	157.42329907417297
2	-1.1396601445634778	1000	156.9875340461731
3	5.163034433329453	1000	159.25341868400574
4	-2.2822002302679403	1000	167.56088709831238
5	-1.162491202978604	1000	157.71620321273804
6	-2.133366827004725	1000	157.63754534721375
7	1.5044173040058186	1000	154.557932138443
8	1.059212302740467	1000	154.06080269813538
9	0.2881741895255279	1000	153.72025275230408
10	-5.557179756860764	1000	156.74251461029053
11	-3.0428195939820273	1000	153.66142392158508
12	3.287163363072835	1000	153.5751075744629
13	-0.19939663253242657	1000	156.3129391670227
14	-0.9145788345482163	1000	154.0806748867035
15	-2.878969953323392	1000	155.9692575931549
16	-0.526562830725311	1000	155.8745105266571
17	3.7397663492987854	1000	156.07506680488586
18	3.7634472441157527	1000	156.54411482810974
19	2.1750708129041243	1000	156.79167294502258
20	2.1690351384383266	1000	157.87428879737854
21	0.5845221058530266	1000	155.2113926410675
22	2.850098564513678	1000	156.26956987380981
23	2.8840936897262495	1000	158.92304491996765
24	-0.3032592615148544	1000	159.18717098236084
