0	0.5676413403764375	1000	157.4092185497284
1	-0.45403219018111685	1000	157.26939702033997
2	-1.2115154684206915	1000	153.66749930381775
3	-5.034227160191818	1000	154.9901602268219
4	1.177204499889724	1000	153.65637516975403
5	0.1434413116873242	1000	158.1169149875641
6	-2.556821959700755	1000	155.5864598751068
7	1.21346256848937	1000	151.83812355995178
8	-1.1131784645850764	1000	154.1841323375702
9	-0.8323707615744999	1000	154.3101191520691
10	-0.10659383918847981	1000	155.03668856620789
11	-0.734747872078421	1000	153.08357405662537
12	2.893245788449423	1000	156.0358922481537
13	0.18544766755174	1000	156.08877825737
14	1.1501138693195085	1000	155.64752507209778
15	1.6254107178059387	1000	154.16069984436035
16	2.357585261999612	1000	153.01590156555176
17	2.094446776345371	1000	154.21009635925293
18	1.5951237615984881	1000	155.47851061820984
19	1.9467831715360335	1000	156.1287591457367
20	3.0357331053385974	1000	160.71372747421265
21	-0.8033365698356659	1000	155.3879051208496
22	0.6094573256115838	1000	155.6488070487976
23	1.3348775296963273	1000	152.65337586402893
24	0.7807732006669044	1000	156.59335136413574
